,id,text,cleaned_text,label_name,label,pred,logits,pred_name
1682,26430,Libyan coast guard rescues some 160 #Europe-bound migrants https://t.co/jgMZ1Bb2oT,libyan coast guard rescues some 160 europe-bound migrants url,Not HS,0,0,"[2.2634224891662598, -0.8202498555183411, -1.9935243129730225]",Not HS
1683,26431,But you can put together something close .,but you can put together something close .,Not HS,0,0,"[2.481893539428711, -1.2646201848983765, -1.8041629791259766]",Not HS
1684,26432,Muslims are a problem in my opinion. They are spreading their violence too widely.,muslims are a problem in my opinion. they are spreading their violence too widely.,Explicit HS,1,1,"[-1.2653429508209229, 2.410255193710327, -1.2131304740905762]",Explicit HS
1685,26433,what u whities are doing to this world is sick,what u whities are doing to this world is sick,Not HS,0,1,"[-0.80747389793396, 2.1933531761169434, -1.3750665187835693]",Explicit HS
1686,26434,"Just in case anyone is interested , here 's the thread in the Health & Fitness section : `` Eating Fish Makes You Smarter '' along with another one in the Homemaking section : `` Fish Oils and Pregnancy and Infants = Health Smart Babies '' I think the scientific evidence for the benefits of fish is just overwhelming .","just in case anyone is interested , here 's the thread in the health & fitness section : `` eating fish makes you smarter '' along with another one in the homemaking section : `` fish oils and pregnancy and infants = health smart babies '' i think the scientific evidence for the benefits of fish is just overwhelming .",Not HS,0,0,"[1.9684447050094604, -1.096907377243042, -1.4701464176177979]",Not HS
1687,26435,I wonder how they 'll paint them up plus the 1million or more illegals who are working in the service industry living in their bosses ' cupboards .,i wonder how they 'll paint them up plus the 1million or more illegals who are working in the service industry living in their bosses ' cupboards .,Explicit HS,1,0,"[0.5759926438331604, -0.11433221399784088, -0.560552179813385]",Not HS
1688,26436,He was a friend of Arabs and Muslims.,he was a friend of arabs and muslims.,Not HS,0,1,"[-0.5738427042961121, 0.7863854169845581, -0.2121903896331787]",Explicit HS
1689,26437,When you see what you posted online when you were blackout drunk https://t.co/TMxDtdQoLj,when you see what you posted online when you were blackout drunk url,Not HS,0,0,"[2.358474016189575, -1.2504688501358032, -1.6731970310211182]",Not HS
1690,26438,Islam has no place in a modern democracy like the UK. It is incompatible with human dignity.,islam has no place in a modern democracy like the uk. it is incompatible with human dignity.,Explicit HS,1,1,"[-1.404057264328003, 2.2003865242004395, -0.8512111306190491]",Explicit HS
1691,26439,Hundreds of Syrian refugees started crossing the border from Lebanon on Saturday. https://t.co/J8xoyaFQYn,hundreds of syrian refugees started crossing the border from lebanon on saturday. url,Not HS,0,0,"[1.5445071458816528, -0.5182795524597168, -1.6123347282409668]",Not HS
1692,26440,@MuseOverMia @TheRickWilson I want to be that kind of hysterical woman. Kamala Harris is badass!,@user @user i want to be that kind of hysterical woman. kamala harris is badass!,Not HS,0,0,"[1.5602954626083374, 0.27554911375045776, -2.641479253768921]",Not HS
1693,26441,"Hi all , never posted in here before but ive been on sf for ages. live near london - but thinking about relocating up north ( i cant imagine why lol )","hi all , never posted in here before but ive been on sf for ages. live near london - but thinking about relocating up north ( i cant imagine why lol )",Not HS,0,0,"[2.0378100872039795, -0.7668288946151733, -1.4976394176483154]",Not HS
1694,26442,Well it was great having you out and we look forward to having you at future events and social gatherings .,well it was great having you out and we look forward to having you at future events and social gatherings .,Not HS,0,0,"[2.2740981578826904, -0.740896463394165, -2.194981813430786]",Not HS
1695,26443,@AIIAmericanGirI @DroidKitty She just keeps digging that “women are stupid if they didn’t vote for me” hole deeper and deeper.,@user @user she just keeps digging that “women are stupid if they didn’t vote for me” hole deeper and deeper.,Explicit HS,1,0,"[1.0963083505630493, -0.2559126317501068, -1.29388427734375]",Not HS
1696,26444,I am doing online school for my associates in computer information systems with a concentration in web design .,i am doing online school for my associates in computer information systems with a concentration in web design .,Not HS,0,0,"[2.2030832767486572, -1.063916563987732, -1.6937593221664429]",Not HS
1697,26445,"But if you believe Robert Francis @BetoORourke , there are only hapless women & children sneaking (ILLEGALLY) across our border. #BuildThatWall @tedcruz #CruzCrew5 Sexual Predators Arrested Attempting to Re-Enter U.S. from Mexico via @BreitbartNews","but if you believe robert francis @user , there are only hapless women & children sneaking (illegally) across our border. buildthatwall @user cruzcrew5 sexual predators arrested attempting to re-enter u.s. from mexico via @user",Explicit HS,1,1,"[0.03740232065320015, 1.5404490232467651, -2.0276143550872803]",Explicit HS
1698,26446,We should first kill all the Jews and then forget about them.,we should first kill all the jews and then forget about them.,Explicit HS,1,1,"[-1.6142950057983398, 2.2310171127319336, -0.7699383497238159]",Explicit HS
1699,26447,Thank you for your major contribution to society,thank you for your major contribution to society,Not HS,0,0,"[1.7251957654953003, -0.6363407969474792, -1.8514835834503174]",Not HS
1700,26448,Islam is not a peaceful religion.,islam is not a peaceful religion.,Explicit HS,1,1,"[-0.8848257064819336, 1.6268240213394165, -1.2220642566680908]",Explicit HS
1701,26449,Spent the night in a hotel in SLC as a matter of fact .,spent the night in a hotel in slc as a matter of fact .,Not HS,0,0,"[2.1997690200805664, -0.9739898443222046, -1.8297369480133057]",Not HS
1702,26450,I mean they intentionally chose this house knowing there were white people living there .,i mean they intentionally chose this house knowing there were white people living there .,Not HS,0,0,"[0.15125925838947296, 0.10538828372955322, -0.29234573245048523]",Not HS
1703,26451,I feel for you .,i feel for you .,Not HS,0,0,"[1.9763833284378052, -0.4404905140399933, -2.216073751449585]",Not HS
1704,26452,"Here in Toronto Canada, we just had 70 islamic muslims arrested for driving taxi cabs and making money and claiming welfare assistance at the same time.","here in toronto canada, we just had 70 islamic muslims arrested for driving taxi cabs and making money and claiming welfare assistance at the same time.",Explicit HS,1,1,"[0.4787551760673523, 0.4926106035709381, -1.512632131576538]",Explicit HS
1705,26453,@chrissriosss Dude we call each other bitch/hoe 24/7 🙄😂❤,@user dude we call each other bitch/hoe 24/7 :face_with_rolling_eyes: :face_with_tears_of_joy: :red_heart: ,Not HS,0,0,"[2.2029550075531006, -0.6396399140357971, -2.2142715454101562]",Not HS
1706,26454,I'm tired of foreigners ruining our country.,i'm tired of foreigners ruining our country.,Explicit HS,1,1,"[-0.6704782247543335, 1.9355981349945068, -1.3856449127197266]",Explicit HS
1707,26455,‘˜We will decide who enters our countries!' Hungary and Poland REJECT EU refugee quotas https://t.co/njgtVZKVe8,‘˜we will decide who enters our countries!' hungary and poland reject eu refugee quotas url,Explicit HS,1,0,"[0.5141202211380005, -0.8841544985771179, 0.005706818774342537]",Not HS
1708,26456,EXTERMINATE ALL THE ZIONISTS PIGS ATHEISTS PEDOPHILES AND RACISTS VERMINES !,exterminate all the zionists pigs atheists pedophiles and racists vermines !,Explicit HS,1,1,"[-1.0380749702453613, 2.5340218544006348, -1.7591094970703125]",Explicit HS
1709,26457,What else can I do ?,what else can i do ?,Not HS,0,0,"[1.876081943511963, -1.3034640550613403, -1.2825384140014648]",Not HS
1710,26458,2 dead after migrant boat capsizes in NW Turkey https://t.co/4hC9PctEyL,2 dead after migrant boat capsizes in nw turkey url,Not HS,0,0,"[1.6779173612594604, -0.656026303768158, -1.792057752609253]",Not HS
1711,26459,"Islam is just an ideology, an opinion, encouraging hate towards what's diverse.","islam is just an ideology, an opinion, encouraging hate towards what's diverse.",Explicit HS,1,1,"[-0.947699248790741, 1.1421080827713013, -0.47915926575660706]",Explicit HS
1712,26460,@_juliannemoore @rosemcgowan No you are not pulling out. Amazon have decided not to show the rape produced series to try and look better. Don't pretend it's your choice,@user @user no you are not pulling out. amazon have decided not to show the rape produced series to try and look better. don't pretend it's your choice,Not HS,0,0,"[1.9200494289398193, -0.18346112966537476, -2.402080535888672]",Not HS
1713,26461,"Maybe, after she visits the school Lebron built, she will build one of her own for immigrant children.  Then maybe other fortunate people could help those less who are fortunate.  What a novel idea.... https://t.co/JAwrQ1rpMd","maybe, after she visits the school lebron built, she will build one of her own for immigrant children. then maybe other fortunate people could help those less who are fortunate. what a novel idea.... url",Not HS,0,0,"[0.9841436743736267, -0.02196342870593071, -1.623057246208191]",Not HS
1714,26462,@Steffersxoxo stupid women fuck up my life #WomenSuck,@user stupid women fuck up my life womensuck,Explicit HS,1,1,"[-0.5971095561981201, 2.3829314708709717, -2.13529372215271]",Explicit HS
1715,26463,@tracybeanz Oops! I did it again &amp; again &amp; again. Sorry I thought you adults on Twitter needed a mommy/daddy.,@user oops! i did it again &amp; again &amp; again. sorry i thought you adults on twitter needed a mommy/daddy.,Not HS,0,0,"[2.290635108947754, -0.9185974597930908, -1.74226975440979]",Not HS
1716,26464,"Another brutal murder occurs at the hands of Illegal Aliens in US. #DeportThemAll #KeepAmericaSafeIllegal Aliens involved inMurder, Rape, Child Molestation, Drunk Driving homicides, massive ID thefts, are all too frequent today !","another brutal murder occurs at the hands of illegal aliens in us. deportthemall keepamericasafeillegal aliens involved inmurder, rape, child molestation, drunk driving homicides, massive id thefts, are all too frequent today !",Explicit HS,1,1,"[-0.9970124959945679, 2.4329757690429688, -1.7107013463974]",Explicit HS
1717,26465,"Since my relatives used to be arranged for a trip when the Feds has a new plan , that means there will be a new framed case in February and it always comes with big events as distraction - false flag terror attack , war , natural disaster or all of them .","since my relatives used to be arranged for a trip when the feds has a new plan , that means there will be a new framed case in february and it always comes with big events as distraction - false flag terror attack , war , natural disaster or all of them .",Not HS,0,0,"[0.9958826303482056, 0.3275551497936249, -1.6947753429412842]",Not HS
