,id,text,cleaned_text,label_name,label,pred,logits,pred_name
1700,19958,yes evidently spreading racist anti white  anti western lies and propaganda . europe has gone muslim . are you jew,yes evidently spreading racist anti white anti western lies and propaganda . europe has gone muslim . are you jew,Implicit HS,2,0,"[1.2934468984603882, -1.2868423461914062, 0.7084993124008179]",Not HS
1701,19959,if antifa were the isis of america all you white supremacist wouldn't be here anymore . way more progressive people than white supremacist,if antifa were the isis of america all you white supremacist wouldn't be here anymore . way more progressive people than white supremacist,Not HS,0,0,"[1.3334118127822876, -1.3556979894638062, 0.6868286728858948]",Not HS
1702,19960,"very true, inbreeding is what mooz-slimes are doing, part of their invasion plan is to turn more women into breeders","very true, inbreeding is what mooz-slimes are doing, part of their invasion plan is to turn more women into breeders",Implicit HS,2,0,"[1.377667784690857, -1.4113043546676636, 0.702431321144104]",Not HS
1703,19961," put new york on the ' american not a tourist or vacation place list !  "" """," put new york on the ' american not a tourist or vacation place list ! "" """,Not HS,0,0,"[1.273132562637329, -1.3247390985488892, 0.5476515293121338]",Not HS
1704,19962,if a non-white wants a white person to be fired or exiled etc.all they need to do is claim the white p,if a non-white wants a white person to be fired or exiled etc.all they need to do is claim the white p,Implicit HS,2,0,"[1.3079959154129028, -1.3821908235549927, 0.7676715850830078]",Not HS
1705,19963,1 ) they have courage of conviction  those white men who publicly gather as white men . thei,1 ) they have courage of conviction those white men who publicly gather as white men . thei,Implicit HS,2,0,"[1.4367684125900269, -1.4386873245239258, 0.7180684804916382]",Not HS
1706,19964,important sometimes it is very important if a sentence was said by a man or a woman . a good example : “ i used a whole pack of tissues during that awesome movie yesterday ! ”,important sometimes it is very important if a sentence was said by a man or a woman . a good example : “ i used a whole pack of tissues during that awesome movie yesterday ! ”,Implicit HS,2,0,"[1.2670717239379883, -1.4465280771255493, 0.7337223291397095]",Not HS
1707,19965,blm canada : justin trudeau is a white supremacistterrorist,blm canada : justin trudeau is a white supremacistterrorist,Not HS,0,0,"[1.4476786851882935, -1.4903521537780762, 0.6620590090751648]",Not HS
1708,19966,i wish i could understand what makes some white people embrace their own extinction . are they sleepwalking ?,i wish i could understand what makes some white people embrace their own extinction . are they sleepwalking ?,Implicit HS,2,0,"[1.2485841512680054, -1.4016116857528687, 0.7969385385513306]",Not HS
1709,19967,they aren't going to invite you . just force them to let jared talk . richards great  but,they aren't going to invite you . just force them to let jared talk . richards great but,Not HS,0,0,"[1.2221074104309082, -1.2871829271316528, 0.5300062298774719]",Not HS
1710,19968,: #whitegenocide means a future with no more white children in formerly white countries .,: whitegenocide means a future with no more white children in formerly white countries .,Implicit HS,2,0,"[1.2867684364318848, -1.387558102607727, 0.7206810712814331]",Not HS
1711,19969,kicks off the event now ! #masterpiececakeshop : a public moot court . watch on fb,kicks off the event now ! masterpiececakeshop : a public moot court . watch on fb,Not HS,0,0,"[1.418397068977356, -1.2869681119918823, 0.5769577622413635]",Not HS
1712,19970,you don't care about slavery . you just hate white people,you don't care about slavery . you just hate white people,Explicit HS,1,0,"[1.2560582160949707, -1.4178407192230225, 0.6715877652168274]",Not HS
1713,19971,nationalist  populist and brace patriot . can't you recruit some more like you,nationalist populist and brace patriot . can't you recruit some more like you,Not HS,0,0,"[1.4399147033691406, -1.3986867666244507, 0.7366530895233154]",Not HS
1714,19972,so am i and i am not a white supremacist nor do i support the hate they believe in . we are americans .,so am i and i am not a white supremacist nor do i support the hate they believe in . we are americans .,Not HS,0,0,"[1.2255812883377075, -1.3424497842788696, 0.7228947877883911]",Not HS
1715,19973,and you are a black a$$hole who is so fkng ignorant you belong in chains. jus sayin'. blessings!,and you are a black a$$hole who is so fkng ignorant you belong in chains. jus sayin'. blessings!,Implicit HS,2,0,"[1.36492121219635, -1.4059303998947144, 0.6947546005249023]",Not HS
1716,19974,> don't make the white kids angry,> don't make the white kids angry,Not HS,0,0,"[1.282663106918335, -1.3488789796829224, 0.6682868003845215]",Not HS
1717,19975,erryone knows jews  hispanics and mulattos are white .,erryone knows jews hispanics and mulattos are white .,Implicit HS,2,0,"[1.3651227951049805, -1.447472333908081, 0.7339935898780823]",Not HS
1718,19976,maybe stuff like charities for poor whites  or victims of the opiod crisis,maybe stuff like charities for poor whites or victims of the opiod crisis,Implicit HS,2,0,"[1.3839975595474243, -1.21168053150177, 0.6593874096870422]",Not HS
1719,19977,automobile engineer ferdinand porsche presents hitler with a convertible volkswagen for adolf hitler's 50th birthday .,automobile engineer ferdinand porsche presents hitler with a convertible volkswagen for adolf hitler's 50th birthday .,Not HS,0,0,"[1.3869422674179077, -1.3515297174453735, 0.6590352058410645]",Not HS
1720,19978,if you look at obama wrong  it makes you a racist .,if you look at obama wrong it makes you a racist .,Not HS,0,0,"[1.3226993083953857, -1.4233579635620117, 0.6457319259643555]",Not HS
1721,19979,our next challenge is to make the alt-right not just something you believe  but something you do . each must work toward our advancement .,our next challenge is to make the alt-right not just something you believe but something you do . each must work toward our advancement .,Implicit HS,2,0,"[1.4638217687606812, -1.4264346361160278, 0.704255223274231]",Not HS
1722,19980,sabotaging trump to elect hillary will be the ultimate betrayal by conservatism  inc :,sabotaging trump to elect hillary will be the ultimate betrayal by conservatism inc :,Not HS,0,0,"[1.473655343055725, -1.4430063962936401, 0.6740392446517944]",Not HS
1723,19981,: white girl shot to death for fun by black racist murders ! read more : via, : white girl shot to death for fun by black racist murders ! read more : via,Implicit HS,2,0,"[1.5361260175704956, -1.444907307624817, 0.7022837400436401]",Not HS
1724,19982,the future of europe belongs to you  white man ! via,the future of europe belongs to you white man ! via,Not HS,0,0,"[1.380675196647644, -1.405253291130066, 0.6609345078468323]",Not HS
1725,19983,you said youd work with anyone who opposes antifa and com . which means you wpuld work with isis if that,you said youd work with anyone who opposes antifa and com . which means you wpuld work with isis if that,Not HS,0,0,"[1.3565137386322021, -1.3574503660202026, 0.640097975730896]",Not HS
1726,19984," rt . 5 / there was no  "" religious right "" "" until the late 1960s / early 1970s . there wasn't a need for one . conservatism is a failure """," rt . 5 / there was no "" religious right "" "" until the late 1960s / early 1970s . there wasn't a need for one . conservatism is a failure """,Not HS,0,0,"[1.2655972242355347, -1.274107575416565, 0.6711581945419312]",Not HS
1727,19985,its true . lemme know when people vaction in a trailer park,its true . lemme know when people vaction in a trailer park,Not HS,0,0,"[1.3479334115982056, -1.3269318342208862, 0.7344380021095276]",Not HS
1728,19986,the diff . b / n twitter & the inbred anti-miscegenationists being ... twitter already has amassed sufficient cultural diversity to effectively buffer any loss of virulent mutants from its user base  while the inbred still suffers from the founder effect  never able reconstitute !,the diff . b / n twitter & the inbred anti-miscegenationists being ... twitter already has amassed sufficient cultural diversity to effectively buffer any loss of virulent mutants from its user base while the inbred still suffers from the founder effect never able reconstitute !,Not HS,0,0,"[1.367283582687378, -1.3893426656723022, 0.7093437314033508]",Not HS
1729,19987," : australia returns non-white invaders to sri lanka ; jewish  "" human rights "" "" groups flip out """," : australia returns non-white invaders to sri lanka ; jewish "" human rights "" "" groups flip out """,Implicit HS,2,0,"[1.3855242729187012, -1.4312235116958618, 0.6294475197792053]",Not HS
1730,19988,the left and right are in it together . they are like the mob fighting for their criminal interests . the people are now populists,the left and right are in it together . they are like the mob fighting for their criminal interests . the people are now populists,Not HS,0,0,"[1.2869480848312378, -1.36660635471344, 0.6894916296005249]",Not HS
1731,19989," that doesn't mean that an irishman 500 years ago understood himself to be  "" european "" "" or of the "" "" white race . "" "" get it ? ! """," that doesn't mean that an irishman 500 years ago understood himself to be "" european "" "" or of the "" "" white race . "" "" get it ? ! """,Not HS,0,0,"[1.2149403095245361, -1.272835612297058, 0.6990413069725037]",Not HS
1732,19990,how about south dakota then ?,how about south dakota then ?,Not HS,0,0,"[1.2491811513900757, -1.2465671300888062, 0.5337478518486023]",Not HS
1733,19991,of course mccain would trash nationalism while he's out of the country  in munich ...,of course mccain would trash nationalism while he's out of the country in munich ...,Not HS,0,0,"[1.2824376821517944, -1.3911221027374268, 0.5960047841072083]",Not HS
1734,19992,cucks always side with the left . see france and austria for recent examples :,cucks always side with the left . see france and austria for recent examples :,Not HS,0,0,"[1.216809630393982, -1.2545262575149536, 0.6360691785812378]",Not HS
1735,19993,"  "" moderate "" "" arabs kill jews moderately """," "" moderate "" "" arabs kill jews moderately """,Explicit HS,1,0,"[1.3551996946334839, -1.3823773860931396, 0.6331157684326172]",Not HS
1736,19994,denies t / quran instructs to kill,denies t / quran instructs to kill,Implicit HS,2,0,"[1.4511667490005493, -1.4118391275405884, 0.719018816947937]",Not HS
